text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"NGO dialogue NGOs are essential stakeholders for ensuring that the energy transition is both successful and just. E.ON values their commitment and expertise and recognizes the importance of engaging in open dialogue with them. E.ON is wholly dedicated to the energy transition, and its positions therefore overlap with those of NGOs in many areas. We actively engage with NGOs on a wide range of topics, including a circular economy and biodiversity.",450,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"For example, E.ON subsidiary Westenergie is consulting with German nature conservancy group NABU on how it can manage vegetation along its powerline pathways in order to promote biodiversity. E.ON also partners with NGOs, scientific institutions, and policymakers on issues relating to voluntary carbon markets. Going forward, we intend to further expand our engagement with NGOs by deepening our existing relationships and exploring new opportunities for collaboration.",470,ONT_016,Biodiversity,Environmental,Biodiversity,ONTOLOGY,0.3333333333333333,1,biodiversity,1,EON_2024_On_course_for_net_zero.pdf
"COP engagement COP28 in Dubai again provided a forum for key stakehold- ers to engage in global discussions on critical environ- mental, climate, and energy concerns. Two members of the E.ON Management Board and other senior executives participated in a total of more than 30 panel discussions. They highlighted the key role E.ON plays in propelling Europes energy transition and enabling companies and countries to reach their decarbonization targets.",452,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"Our sus- tainable solution for low-energy heat and cooling networks, ectogrid, won the Energy Transition Changemakers Award. E.ON was also a partner in an event hosted by the German Industries Association (BDI) that brought together 100 stakeholders from the private and public sectors to discuss the implications of climate change and German companies mitigation ambitions. Climate Commitments Stronger together Europes climate targets can only be achieved through concerted action.",483,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"E.ON therefore urges its customers, suppliers, and business partners to join us in accelerating the transition to a net-zero world. We call on all European countries to put in place ambitious national reduction plans in line with the Paris Agreements 1.5 C target.",264,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,EON_2024_On_course_for_net_zero.pdf
35 Climate transition E.ONs climate commitments and endorsements E.ON Management Boards SDG self-commitment In September 2015 the United Nations (UN) approved the sustainable development goals (SDGs) that address major social and environmental problems facing humanity. E.ON explicitly supports these goals (2015).,314,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.4,2,"environmental, development",1,EON_2024_On_course_for_net_zero.pdf
"Global companies call for more action to support a strong and predictable carbon price This declaration reaffirms the signatories intention for their business activities to proactively and collectively combat climate change (2018). European CEOs call to action In partnership with CSREuropeOrg, about 100 CEOs advocate action and collaboration for a new green deal for Europe.",376,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,EON_2024_On_course_for_net_zero.pdf
"We believe collaboration is crucial for Europe to achieve inclusive growth, meaningful climate protection, and sustainable prosperity (2019). E.ONs climate commitment We set ambitious decarbonization targets and have called on all types of organizations to take measures to protect the climate (2020). Business leadership for a climate neutral economy: CEO letter More than 150 business leaders and investors urge EU heads of state to set higher 2030 emissions reduction targets (2020).",486,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,EON_2024_On_course_for_net_zero.pdf
"CEO Alliance The European CEO Alliance consists of 13 top executives from the energy, transport, and technology sectors whose shared objective is to make the EU the global leader in climate protection while unlocking investments, spurring innovation, and creating secure jobs. E.ON CEO Leonhard Birnbaum is a member. In 2021 the alliance published a position paper that formulated ambitious propos- als for reaching its shared objectives and supporting the EU Green Deal (2020).",478,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"E.ONs Capital Markets Day 2021 Led by its CEO Leonhard Birnbaum, E.ON announced that it will focus entirely on growth, sustainability, and digitalization. It also a comprehensive growth and investment plan to help establish a zero-carbon energy world.",251,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"In addition, E.ON also extended its forecast timeframe to five years, thereby underscoring the resilience and the strong growth potential of both of its core businesses, which in the decade ahead will benefit substantially from Europes energy transition (2021). CEO Alliance Buildings Pledge E.ON supports the pledge of CEO Alliance members to make their buildings climate-neutral by 2030 and invites other companies to join the effort.",436,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"E.ON believes the transition to sustainable build- ings needs to be accelerated (2022). 36 Climate transition Contribution to Sustainable Development Goals (SDGs) The United Nations Sustainable Development Goals (SDGs) of its 2030 Agenda for Sustainable Development provide a blueprint for a better and more sustainable future. Adopted in 2015, the 17 SDGs and 169 subgoals address a wide range of global challenges. We recognize the SDGs importance and fully support them.",473,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,EON_2024_On_course_for_net_zero.pdf
Our Management Board underscored this support by issuing a self-commitment to the SDGs in June 2018. In 2019 we aligned our strategy more closely with the SDGs. This enables us to demonstrate how we help achieve them. Our sustainability strategy provides a common framework for the sustainability activities across our company. The E.ON Sustainability Council reviewed our sustainability strategys alignment with the SDGs in 2020. Sustainability was a key topic of E.ONs strategy project in 2021.,496,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,EON_2024_On_course_for_net_zero.pdf
"The Management Board reviewed E.ONs overall environmental, social, and governance (ESG) ambitions and the strategys alignment with the SDGs.",140,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.4,2,"board, environmental",1,EON_2024_On_course_for_net_zero.pdf
Impact of our core business Our core business has the biggest impact on the following climate-related SDGs: Our ambition is to help create a sustainable energy future by:  keeping our networks extremely stable and reliable while making them increasingly smart so that they can enable the energy transition  developing and delivering innovative solutions that help achieve the SDGs and enable our customers to reduce their emissions. E.ON has fundamentally changed its business.,477,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
"We exited large-scale power generation. We now focus entirely on moving energy from wherever its produced to wherever its needed and on enabling people, communities, and companies across Europe to be more sustainable. Our aim is to create a green energy community where everyone can do their part  from opting for certified green energy for their home or making an entire city sustainable. As already stated: our corporate strategy is our sustainability strategy.",463,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
Implementing it well is our prima- ry contribution to a just transition. 37 Climate transition Transition Plan Element Description TCFD Pillar E.ONs Response GOVERNANCE This demonstrates that an organization has board-level oversight of the climate transition plan and that there are de- fined governance mechanisms in place to ensure the plans implementation.,360,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,EON_2024_On_course_for_net_zero.pdf
"Governance On course for net zero, Governance, p. 15 Integrated Annual Report 2023, Climate Protection, p. 40 SCENARIO ANALYSIS A climate transition plan should be underpinned by robust scenario analysis to identify potential substantive climate- related risks and opportunities. Strategy On course for net zero, Strategy, p. 19 FINANCIAL PLANNING As part of its strategy to achieve net zero, an organization should outline time-bound financial planning details of its transition.",480,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.2857142857142857,2,"climate, risk",1,EON_2024_On_course_for_net_zero.pdf
"For example, capital expenditures (CAPEX), oper- ating expenditures (OPEX), revenues, and so forth. On course for net zero, Strategy, p. 17 Integrated Annual Report 2023, EU Taxonomy, p. 85 Capital Market Story VALUE CHAIN ENGAGEMENT  LOW-CARBON INITIATIVES A climate transition plan should include time-bound actions to decarbonize business processes (and those of its value chain), with time-bound KPIs.",405,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.2,1,chain,1,EON_2024_On_course_for_net_zero.pdf
"On course for net zero, Engagement strategy, p. 33 Climate Transition Plan Elements The table below is structured in line with the CDPs recommendations for reporting on a climate transition plan.12 12 CDP Technical Note: Reporting on Climate Transition Plans, Version 2.0.",272,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,EON_2024_On_course_for_net_zero.pdf
38 Climate transition Transition Plan Element Description TCFD Pillar E.ONs Response POLICY ENGAGEMENT A climate transition plan should demonstrate that an orga- nizations public policy engagement aligns with its climate commitments and strategy.,246,ONT_044,Environmental_Policy,Environmental,Environmental_Policy,ONTOLOGY,0.25,1,policy,1,EON_2024_On_course_for_net_zero.pdf
"Strategy On course for net zero, Policy engagement, p. 34 E.ON Climate Advcocacy Report RISKS  OPPORTUNITIES A climate transition plan should outline an organizations process for addressing identified climate-related risks and maximizing substantive climate-related opportunities.",280,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.2857142857142857,2,"climate, risk",1,EON_2024_On_course_for_net_zero.pdf
"Risk Management On course for net zero, Strategy, p. 17 Integrated Annual Report 2023, Risks and Chances Report, p. 120 TARGETS A climate transition plan should contain time-bound, verified science-based targets that are in line with the latest climate science. Organizations should set near-term SBTs to halve emissions by 2030 and should also set a net zero long-term target  by 2050 at the latest.",400,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.2857142857142857,2,"climate, risk",1,EON_2024_On_course_for_net_zero.pdf
"Metrics  Targets Integrated Annual Report 2023, Climate Protection, p. 40 On course for net zero, Metrics and targets, p. 24 SCOPE 1, 2, and 3 ACCOUNTING WITH VERIFICATION A climate transition plan should be accompanied by an an- nual Scope 1, 2, and 3 emissions inventory that is complete, accurate, transparent, consistent, relevant, and verified by a third party.",366,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,EON_2024_On_course_for_net_zero.pdf
"Integrated Annual Report 2023, ESG Figures (Climate protection), p. 267 39 Climate transition Appendix for additional Power Generation figures E.ONs business portfolio has changed substantially in recent years. This includes the closure of all nuclear power plants, the last of which stopped operating in mid-April 2023.",320,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,EON_2024_On_course_for_net_zero.pdf
"The climate-related KPIs of E.ONs power generation dont currently indicate any meaningful trend, nor is a com- parison with large power producers  which E.ON no longer is  particularly useful. In the following are data on our carbon emissions, adjusted for nuclear generation, in order to provide a meaningful trend.",316,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,EON_2024_On_course_for_net_zero.pdf
These are mainly figures from smaller embedded combined-heat-and-power (CHP) plants that provide power and heat to industrial facilities or that supply heat to our district heating networks. Share of attributable power generation from energy generation in 2023 Power and Heat Generation Parameter1 Attributable share of power generation (in percent) Total emissions 22 Total generation 29 Total installed capacity 21 1 Scope 1 power and heat energy infrastructure; excludes nuclear generation.,493,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_2024_On_course_for_net_zero.pdf
Carbon intensity (Scope 1 power generation) Figures relate to the attributable share of electricity from CHP plants that supply heat to our district heating networks and local renewables assets. 2023 (metric tons of CO2e per GWh) 2022 (metric tons of CO2e per GWh) 2021 (metric tons of CO2e per GWh) 108 118 136  Adjusted for nuclear power; NPPs were closed over the course of several years.,391,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.2,1,supply,1,EON_2024_On_course_for_net_zero.pdf
"Appendix and Disclaimer 40 Appendix and Disclaimer Other atmospheric emissions Fossil-fueled power plants emit nitric oxide (NOx), sulfur dioxide (SO2), and dust. As stated in the section The role of power generation at E.ON, large-scale power generation is no longer a core E.ON business. We therefore no longer consider NOx, SO2, and dust emissions as environmental KPIs. They occur mostly at small-scale gas-fired CHP plants and some larger plants that supply our district heat networks.",490,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.5,2,"environmental, emissions",1,EON_2024_On_course_for_net_zero.pdf
"Dust: efficient filters ensure that we no longer have significant emissions. Increased use of biomass will lead to a slight increase, but total dust emissions will remain low. Nitric oxide (NOx): we expect selective catalytic reduction (SCR) equipment to reduce NOx emissions in our larger plants by 50 to 75 percent by 2030 (versus 2019). Sulfur dioxide (SO2): SO2 will no longer be a significant factor in there future.",421,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,EON_2024_On_course_for_net_zero.pdf
"Where feasible, our sustainable city solutions use heat pumps, which when powered by green electricity cause no SO2 emissions. E.ONs Health, Safety and Environment (HSE)  Climate Protection Policy articulates our commitment to achieving continuous improvement in HSE, including other atmos- pheric emissions. Our general ambition and targets are in line with EU thresholds and are implemented through permits issued by regional environmental offices (such as Scope of 13.",471,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.6,3,"safety, environmental, health",1,EON_2024_On_course_for_net_zero.pdf
"Nuclear generation E.ONs non-strategic activities are reported in a segment called Corporate FunctionsOther. It includes the operation, decommissioning, and dismantling of our nuclear power plants (NPPs) in Germany (which were managed by our PreussenElektra subsidiary) and our joint venture in Turkey. E.ONs last remaining NPP, Isar 2, ceased its electricity production on April 15, 2023.",389,ONT_029,Product_Safety,Environmental,Product_Safety,ONTOLOGY,0.2,1,product,1,EON_2024_On_course_for_net_zero.pdf
"41 Climate transition Disclaimer This document contains information relating to E ON Group (E.ON) that must not be relied upon for any purpose and may not be redistributed, reproduced, published, or passed on to any other person or used in whole or in part for any other purpose. By accessing this document you agree to abide by the limitations set out in it as well as any limitations set out on the webpage of E.ON SE on which this document has been made available.",467,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,EON_2024_On_course_for_net_zero.pdf
The information contained in this document may contain financial and similar information that is neither audited nor reviewed and should be considered preliminary and subject to change. Some of the information presented herein is based on statements by third parties.,267,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,EON_2024_On_course_for_net_zero.pdf
"Various known and unknown risks, uncertainties and other factors could lead to material differences between the actual future results, financial situation, development or performance of the company and the estimates given here E.ON does not intend, and does not assume any liability whatsoever, to update these forward looking statements or to conform them to future events or developments.",390,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,EON_2024_On_course_for_net_zero.pdf
"Neither E.ON nor any respective agents of E.ON undertake any obligation to provide the recipient with access to any additional information or to update this presentation or any information or to correct any inaccuracies in any such information. Certain numerical data, financial information, and market data (including percentages) in this document have been rounded according to established commercial standards.",413,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,EON_2024_On_course_for_net_zero.pdf
"As a result, the aggregate amounts (sum totals or interim totals or differences or if numbers are put in relation) in this presentation may not correspond in all cases to the amounts contained in the underlying (unrounded) figures appearing in the consolidated financial statements. Fur- thermore, in tables and charts, these rounded figures may not add up exactly to the totals contained in the respective tables and charts.",425,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,EON_2024_On_course_for_net_zero.pdf
"42 Climate transition Publisher E.ON SE Brüsseler Platz 1 45131 Essen Germany Concept, copywriting, and layout E.ON SE Stakeholder Reporting GmbH  Co. KG Publication date: March 13, 2024",186,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,EON_2024_On_course_for_net_zero.pdf
