text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
sechs strukturierte Leasing-Objektgesellschaften jeweils für Immobilien sowie Betriebs- und Geschäftsausstattung an zwei Standorten zum Betrieb von Rechenzentren in Deutschland. Die beiden Rechenzentren wurden unter Führung einer externen Leasing-Gesellschaft errichtet und werden von der TSystems International GmbH betrieben.,327,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Dezember 2022 waren in den Buchwerten die umgegliederten Vermögenswerte und Schulden der dem operativen Segment Group Development zugehörigen GD-Tower-Gesellschaften und des dem operativen Segment USA zugehörigen Wireline Business der TMobile US enthalten. Beide Einheiten waren zum 31. Dezember 2022 wegen abgeschlossener, aber noch nicht vollzogener Kaufverträge als zur Veräußerung gehalten eingestuft.",405,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
Dies resultiert aus folgenden Effekten: Wertminderungen der langfristigen Vermögenswerte im operativen Segment Systemgeschäft und im Segment Group Head- quarters  Group Services. Im Geschäftsjahr 2023 wurden in der zahlungsmittelgenerierenden Einheit Systemgeschäft Wert- minderungen auf immaterielle Vermögenswerte und Sachanlagen von insgesamt 150 Mio. Diese betrafen zum einen Folgeinvestitionen im Zusammenhang mit bereits in den Geschäftsjahren 2020 bis 2022 wertgeminderten Anlagen.,488,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Zudem wurde trotz unverändert positiver Geschäftsaussichten angesichts der im Berichtsjahr erneut gestiegenen Kapitalkosten zum Jahresende 2023 abermals eine Wertminderung auf langfristige Vermögenswerte erfasst. Dabei lag der erzielbare Betrag  ermittelt als beizulegender Zeitwert abzüglich Veräußerungskosten  bei 935 Mio. unter dem Buchwert der zahlungsmittelgenerierenden Einheit Systemgeschäft.,400,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die Höhe der erfassten Wertminderung wurde durch die beizule- genden Zeitwerte der einzelnen Vermögenswerte als Wertuntergrenze begrenzt. Zur Ermittlung der beizulegenden Zeitwerte der einzelnen Vermögenswerte wurde ein externes Gutachten erstellt. Bei der Wertermittlung wurden Level 3 Eingangspara- meter zugrunde gelegt. Der verwendete Diskontierungszinssatz betrug 8,63 . Die in diesem Zusammenhang erfasste Wert- minderung entfiel im operativen Segment Systemgeschäft in Höhe von 70 Mio.",492,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"auf immaterielle Vermögenswerte und in Höhe von 54 Mio. entfielen auf im Segment Group Headquarters  Group Services erfasste immaterielle Vermögenswerte, die einer Nutzung durch das operative Segment Systemgeschäft unterliegen und für Zwecke der Überprüfung der Werthaltigkeit der zahlungsmittelgenerierenden Einheit Systemgeschäft zugeordnet sind.",348,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Bisher wurde der Betrieb dieser Netze durch ein eigenes glasfaserbasiertes Festnetz (Wireline Network) der Sprint unterstützt. Die Vermögenswerte dieses Fest- netzes, die im Wesentlichen Grundstücke und Gebäude, Kommunikationssysteme und Netzwerk-Technik, Glasfaser-Kabelan- lagen sowie Nutzungsrechte umfassen, waren daher für Zwecke der Überprüfung der Werthaltigkeit mit den Mobilfunk-Vermö- genswerten zusammenzufassen und somit Bestandteil der zahlungsmittelgenerierenden Einheit USA.",489,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Wertminderungen der langfristigen Vermögenswerte im operativen Segment Systemgeschäft und im Segment Group Head- quarters  Group Services. Im Geschäftsjahr 2022 wurden Wertminderungen auf immaterielle Vermögenswerte und Sachan- lagen von insgesamt 144 Mio. Diese standen u. a. im Zusammenhang mit der Überprüfung der Werthaltigkeit der zahlungsmittelgenerierenden Einheit Systemgeschäft im Jahr 2021 und betrafen Folgeinvestitionen.,432,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Trotz positiver Geschäfts- aussichten wurde angesichts der im Geschäftsjahr gestiegenen Kapitalkosten zum Jahresende 2022 erneut eine Wertminde- rung auf langfristige Vermögenswerte der zahlungsmittelgenerierenden Einheit Systemgeschäft erfasst. Dabei lag der erziel- bare Betrag  ermittelt als beizulegender Zeitwert abzüglich Veräußerungskosten  bei 478 Mio. unter dem Buchwert der zahlungsmittelgenerierenden Einheit Systemgeschäft.,435,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die Höhe der erfassten Wertminderung wurde durch die beizulegenden Zeitwerte der einzelnen Vermögenswerte als Wertuntergrenze begrenzt. Zur Ermittlung der beizulegenden Zeitwerte der einzelnen Vermögenswerte wurde ein externes Gutachten erstellt. Bei der Wertermittlung wurden Level 3 Eingangsparameter zugrunde gelegt. Der verwendete Diskontierungszinssatz betrug 8,42 . Die in diesem Zusammenhang erfasste Wertminderung entfiel im operativen Segment Systemgeschäft in Höhe von 86 Mio.",486,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"auf immaterielle Vermögens- werte und in Höhe von 24 Mio. entfielen auf im Segment Group Headquarters  Group Services erfasste immaterielle Vermögenswerte, die einer Nutzung durch das operative Segment Systemgeschäft unterliegen und für Zwecke der Überprüfung der Werthaltigkeit der zahlungsmittelgenerierenden Einheit Systemgeschäft zugeordnet sind. Wertminderungen der langfristigen Vermögenswerte im operativen Segment Europa (Rumänien).",440,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"JP Hrvatske telekomunikacije d.d. Mostar, Mostar, Bosnien-Herzegowinaa 39,10 39,10 39,10 39,10 Europa 25 19 GlasfaserPlus Holding GmbH  Co. KG, Köln, Deutschlandb 50,00 50,00 50,00 50,00 Deutschland n.a n.a. TMobile USA Tower LLC, Wilmington, USAc 100,00 100,00 100,00 100,00 USA n.a n.a. TMobile West Tower LLC, Wilmington, USAc 100,00 100,00 100,00 100,00 USA n.a n.a. Digital Infrastructure Vehicle II SCSp SICAV-RAIF, Senningerberg, Luxemburg 38,01 41,25 38,01 41,25 Group Development n.a n.a.",497,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"GD Towers Holding GmbH, Münster, Deutschlandd 49,00 n.a. Group Development n.a n.a. a Indirekte Beteiligung über Hrvatski Telekom d.d., Kroatien (Anteil Deutsche Telekom AG: 53,02 ). b Indirekte Beteiligung über Telekom Deutschland GmbH (Anteil Deutsche Telekom AG: 100,00 ). c Indirekte Beteiligung über T-Mobile US, Inc., USA (Anteil Deutsche Telekom AG: 48,14 ). d Indirekte Beteiligung über Deutsche Telekom Towers Holding GmbH (Anteil Deutsche Telekom AG: 100,00 ).",470,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Das Geschäftsjahr 2023. 229 Global Pension Policy und Planbeschreibungen Mithilfe der konzernweiten Global Pension Policy steuert die Deutsche Telekom ihre Pensionszusagen. Sie stellt weltweit sicher, dass bezüglich der Gewährung von Leistungen der betrieblichen Altersversorgung und deren Management konzernweite Mindeststandards eingehalten, Pläne harmonisiert sowie finanzielle und andere Risiken für das Kerngeschäft vermieden bzw.",435,ONT_044,Environmental_Policy,Environmental,Environmental_Policy,ONTOLOGY,0.25,1,policy,1,entire-dtag-gb23.pdf
"Im Rahmen der betrieblichen Altersversorgung besteht in der Schweiz ein beitragsbasierter, durch Arbeitgeber- und Arbeit- nehmerbeiträge finanzierter Leistungsplan (im Sinne von IAS 19). Dieser wird über die rechtlich selbstständige TSystems- Pensionskasse gewährt. Wie in der Schweiz üblich gewähren die Gesellschaften höhere Leistungen als gesetzlich gefordert.",363,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die Pensionskasse bietet die Wahlmöglichkeit einer lebenslangen Rente anstelle einer Einmalzahlung für Versicherte. In diesem Fall bestehen Langlebigkeits- und Investiti- onsrisiken, da zum Zeitpunkt der Verrentung Annahmen bezüglich der Lebenserwartung bzw. der Vermögensrendite einfließen. Januar 2018 hat sich TSystems Schweiz zur Anwendung der Risk-Sharing-Methode für die Bewertung der Pensions- verpflichtungen entschieden.",429,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,risk,1,entire-dtag-gb23.pdf
"Auf Basis einer systematischen integrierten Asset-Liability-Management-Analyse werden mögliche Ergebnisse von Kapitalanlage-Portfolios, die eine Vielzahl von Anlageklassen umfassen können, den stochas- tisch simulierten Entwicklungen der Pensionsverpflichtungen gegenübergestellt und so die relative Entwicklung der Planver- mögen zu den Pensionsverpflichtungen explizit betrachtet.",382,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die Kapitalanlage-Strategie ist wesentlich durch die Zielsetzung geprägt, dass durch den systematischen Aufbau und das professionelle Management eines geeigneten Portfolios für das Plan- vermögen Verpflichtungen aus gegebenen Pensionszusagen zeitgerecht und vollständig erfüllt werden können. Sie zielt grund- sätzlich auf ein breit diversifiziertes Anlage-Portfolio ab, das über entsprechende Risikofaktoren und Diversifikation ein zur Gesamtzielsetzung passendes Risikoprofil generiert.",488,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"GuV-Ausweis 2023 2022 2021 Laufender Dienstzeitaufwand Personalaufwand 146 225 234 Nachzuverrechnender Dienstzeitaufwand aufgrund von Planänderungen-kürzungen Personalaufwand (3) (3) (87) Planabgeltungen Personalaufwand 34 40 0 Dienstzeitaufwand 177 262 147 Zinsaufwand der bereits erworbenen Ansprüche Sonstiges Finanzergebnis 433 205 179 Mit dem Rechnungszins kalkulierter Ertrag aus Planvermögen (erwarteter Vermögensertrag) Sonstiges Finanzergebnis (269) (123) (90) Zinsaufwand auf den Effekt der Vermögensobergrenze Sonstiges Finanzergebnis 1 0 0 Nettozinsaufwand-ertrag auf die Pensionsrückstellungen (netto) 166 83 89 Pensionsaufwendungen 343 344 236 Tatsächlich angefallene Verwaltungskosten (Zahlung aus Planvermögen) Personalaufwand 0 0 0 Gesamtaufwendungen 343 344 236 a Die GD Tower-Gesellschaften, die das Funkturmgeschäft in Deutschland und Österreich im operativen Segment Group Development betrieben hat, wurde ab dem dritten Quartal 2022 bis zu ihrer Veräußerung am 1.",985,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
2023 2022 2021 Service-Umsätze 92.923 92.006 83.218 Deutschland 22.096 21.533 21.212 USA 58.522 58.219 48.361 Europa 9.739 9.296 9.580 Systemgeschäft 3.796 3.751 3.722 Group Development 0 411 1.621 Group Headquarters  Group Services 1.024 1.026 1.078 Überleitung (2.254) (2.231) (2.354) Non-Service-Umsätze 19.047 22.191 24.392 Deutschland 3.092 2.972 2.839 USA 13.913 17.217 19.431 Europa 2.051 1.862 1.714 Systemgeschäft 100 59 37 Group Development 16 143 457 Group Headquarters  Group Services 1.282 1.381 1.437 Überleitung (1.406) (1.443) (1.522) Konzernumsatza 111.970 114.197 107.610 a In den Umsatzerlösen sind im Berichtsjahr nach der Effektivzinsmethode berechnete Zinserträge in Höhe von 662 Mio.,706,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Die Umsatzerlöse aus Versicherungsverträgen im Sinne des IFRS 17 betrugen im Konzern 4,5 Mrd. Die Non-Service-Umsätze umfassen v. a. einmalige bzw. variable Umsätze, wie beispielsweise Umsätze aus dem Verkauf oder der Vermietung von Endgeräten im Festnetz- oder Mobilfunk-Bereich, aus Mehrwertdiensten, aus Antrags- und Auftragsleistungen, Umsätze mit virtuellen Netzwerk-Betreibern, einmalige Umsätze aus dem Ausbau von technischer Infrastruktur sowie Umsätze aus Fahrzeug- und Immobilienvermietung.",500,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,entire-dtag-gb23.pdf
"Der Konzernumsatz enthält Umsatzerlöse aus der Nutzungsüberlassung von Vermögenswerten im Sinne des IFRS 16 in Höhe von 1,1 Mrd. Von den im Konzernumsatz enthaltenen Umsätzen aus Nutzungsüber- lassung entfallen auf die Service-Umsätze 0,7 Mrd. und auf die Non-Service-Umsätze 0,4 Mrd. Der Konzernumsatz belief sich im Berichtsjahr auf 112,0 Mrd. und lag damit um 2,2 Mrd. unter dem Niveau des Vorjahres. Zur rückläufigen Umsatzentwicklung trug insbesondere das operative Segment USA bei.",487,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,entire-dtag-gb23.pdf
Der Rückgang der Endgeräteumsätze konnte nur teilweise durch einen gestiegenen Service-Umsatz kompensiertwerden.ImoperativenSegment GroupDevelopmentistdieUmsatzentwicklungimPeriodenvergleichdurchdenWegfall der Wertbeiträge der veräußerten Einheit TMobile Netherlands und der GD-Tower-Gesellschaften geprägt.,307,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Durch die Zuwächse bei den Vertragskunden zeigten sich auch positive Effekte bei den Endgeräteumsätzen. Wachstum in den Portfolio-Bereichen Road Charging, Digital, Advisory und Cloud bedingte die positive Umsatz- entwicklung im operativen Segment Systemgeschäft. Informationen zur Entwicklung der Umsatzerlöse finden Sie im Kapitel Geschäftsentwicklung des Konzerns im zusammengefassten Lagebericht.",399,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Dienstleistungskonzessionsvereinbarungen Satellic NV, Machelen, Belgien, ist ein vollkonsolidiertes Tochterunternehmen der Deutschen Telekom und hat am 25. Juli 2014 mit der in Belgien für die Mauterhebung zuständigen Behörde Viapass eine vertragliche Vereinbarung über die Errichtung, den Betrieb und die Finanzierung eines elektronischen Mauterhebungssystems abgeschlossen. Das System wurde durch Viapass am 30. März 2016 abgenommen, sodass die Errichtungsphase am 31. März 2016 vollendet wurde.",497,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die anschließende Betriebs- phase umfasst zwölf Jahre zuzüglich dreimal ein Jahr Verlängerungsmöglichkeit durch Viapass. Satellic hat keinen Anspruch auf die Mauteinnahmen, sondern erhält vertraglich vereinbarte Entgelte für die Errichtung und den Betrieb des Systems. Viapass kann die Vereinbarung bei Zahlung einer angemessenen Kompensation mit einer Kündigungsfrist von sechs Monaten beenden.",395,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Bei regulärer oder vorzeitiger Beendigung der Vereinbarung hat Satellic die Pflicht, auf Anforderung wesentliche, noch nicht in das Eigentum der Viapass übergegangene Vermögenswerte zum Betrieb des Mautsystems an Viapass zu über- geben; die Software-Plattform zur Mauterhebung würde in diesem Fall jedoch nicht auf Viapass übergehen. Die Vereinbarung wurde als Dienstleistungskonzessionsvereinbarung i. S. d. IFRIC 12 eingestuft. Seit dem Beginn der Betriebsphase am 1.",469,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Darüber hinaus wirkte sich weiterhin der Verkauf der TMobile Netherlands zum 31. Gegenläufig wirkten höhere Einstellungen im opera- tiven Segment Systemgeschäft. Der Personalaufwand sank gegenüber dem Vorjahr um 0,3 Mrd. Der Rückgang ist hauptsächlich durch das operative Segment USA begründet, bedingt durch geringere Mitarbeiterzahlen, gegenläufig höhere Restrukturierungsaufwen- dungen sowie Währungskurseffekte.",415,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
2023 2022 2021 Immaterielle Vermögenswerte 101 180 155 davon: im Zusammenhang mit den anlassbezogenen Werthaltigkeitstests der Vermögenswerte des glasfaserbasierten Festnetzes in den USAa 0 27 0 davon: im Zusammenhang mit dem anlassbezogenen Werthaltigkeitstest der zahlungsmittelgenerierenden Einheit Systemgeschäftb 96 119 140 davon: im Zusammenhang mit dem anlassbezogenen Werthaltigkeitstest der zahlungsmittelgenerierenden Einheit Rumänien 0 32 0 Sachanlagen 110 668 92 davon: im Zusammenhang mit den anlassbezogenen Werthaltigkeitstests der Vermögenswerte des glasfaserbasierten Festnetzes in den USAa 28 528 0 davon: im Zusammenhang mit dem anlassbezogenen Werthaltigkeitstest der zahlungsmittelgenerierenden Einheit Systemgeschäft 54 24 60 davon: im Zusammenhang mit dem anlassbezogenen Werthaltigkeitstest der zahlungsmittelgenerierenden Einheit Rumänien 0 85 0 Nutzungsrechte 10 308 37 davon: im Zusammenhang mit den anlassbezogenen Werthaltigkeitstests der Vermögenswerte des glasfaserbasierten Festnetzes in den USAa 8 272 0 221 1.156 284 a Resultierend aus dem anlassbezogenen Werthaltigkeitstest 2022. b Von den Wertminderungen entfallen 26 Mio.,1159,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"auf im Segment Group Headquarters  Group Services erfasste immaterielle Vermögenswerte, die einer Nutzung durch das operative Segment Systemgeschäft unterliegen und für Zwecke der Überprüfung der Werthaltigkeit der zahlungsmittelgenerierenden Einheit Systemgeschäft zugeordnet sind. An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023.",433,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Im operativen Segment Deutschland erhöhten sich die planmäßigen Abschreibungen u. a. infolge des Sale-and-Leaseback passiver Netzinfrastruktur in Deutschland und Österreich im Zuge der Veräußerung der GD-Tower-Gesellschaften und der damit verbundenen Aktivierung zurückbehaltener Nutzungsrechte. Die Wertminderungen beliefen sich in der Berichtsperiode auf 0,2 Mrd. und entfielen überwiegend auf das operative Segment Systemgeschäft und auf das Segment Group Headquarters  Group Services.",488,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"entfielen im Wesentlichen auf Vermögenswerte des glasfaserbasierten Festnetzes der ehemaligen Sprint im operativen Segment USA (0,9 Mrd. Sie standen u. a. im Zusammenhang mit dem im September 2022 vereinbarten Verkauf des Geschäfts. Weitere Wertminderungen entfielen im Vorjahr auf das operative Segment Systemgeschäft und auf das Segment Group Headquarters  Group Services (0,1 Mrd. ) sowie auf das operative Segment Europa (0,1 Mrd.",434,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"38 Segmentberichterstattung Die Deutsche Telekom berichtet über fünf operative Segmente sowie das Segment Group Headquarters  Group Services. Drei operative Segmente werden regional voneinander abgegrenzt (Deutschland, USA, Europa), eins nach Kunden und Produkten (Systemgeschäft) und ein weiteres nach Aufgaben (Group Development).",332,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Bei drei operativen Segmenten folgt die Aufteilung der Geschäftstätigkeit einer Kunden- und Produktzuordnung (Deutschland, Systemgeschäft, USA), während ein operatives Segment eine regionale Aufteilung der Geschäftstätigkeiten vornimmt (Europa) und ein operatives Segment sich nach Beteili- gungen aufteilt (Group Development).",327,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Das operative Segment Systemgeschäft bietet unter der Marke TSystems ein auf Geschäftskunden ausgerichtetes Produkt- und Lösungs-Portfolio. Mit den Angeboten für Beratung, Cloud Services und Digitalisierungslösungen adressiert TSystems Wachstumsfelder im IT-Markt. Datensouveränität und Sicherheitslösungen sind dabei im Kern des Angebots, ergänzt um stra- tegische Partnerschaften.",382,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die Dienstleistungen reichen tief in die Wertschöpfungsketten ausgewählter Branchen (Automobil, Gesundheitswesen, Öffentliche Hand und Transportwesen) hinein. An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023. 256 Das operative Segment Group Development hat das Ziel, Einheiten bzw. Beteiligungen aktiv zu steuern und wertsteigernd zu entwickeln.",446,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"In diesem Kontext wurden 51,0  der Anteile an den Gesellschaften des Funkturmgeschäfts in Deutschland und Österreich (GD-Tower-Gesellschaften) am 1. Februar 2023 veräußert. Bei Group Development sind auch die Investment- Management-Gruppe Deutsche Telekom Capital Partners, Comfort Charge als Anbieter der Ladeinfrastruktur für E-Mobilität sowie die Konzernfunktionen Mergers  Acquisitions und strategisches Portfolio-Management angesiedelt.",441,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
Darüber hinaus gibt es die Bereiche Group Supply Services (GSUS) für das Immobilien-Management und den strategischen Einkauf sowie MobilitySolutions als Komplettanbieter von Fuhr- park-Management und Mobilitätsleistungen. Änderungen in der Segment- und Organisationsstruktur im Jahr 2023 Als Folge der am 13.,308,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.2,1,supply,1,entire-dtag-gb23.pdf
"Juli 2022 geschlossenen Vereinbarung wurden die GD-Tower-Gesellschaften, die das Funkturmgeschäft in Deutschland und Österreich im operativen Segment Group Development betrieben, ab dem dritten Quartal 2022 bis zu ihrer Veräußerung am 1. Februar 2023 im Konzernabschluss als aufgegebener Geschäftsbereich ausgewiesen. Die Konzern-Gewinn- und Verlustrechnung wurde in den Vorjahresvergleichsperioden rückwirkend angepasst.",421,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
September 2022 hat TMobile US mit Cogent Infrastructure (Cogent) eine Vereinbarung über den Verkauf des glasfaser- basierten Festnetz-Geschäfts der TMobile US (Wireline Business) getroffen. Die Transaktion wurde am 1. Weitere Informationen zu den Unternehmenstransaktionen finden Sie im Kapitel Grundlagen und Methoden im Abschnitt Veränderung des Konsolidie- rungskreises und sonstige Transaktionen. Die TSystems International GmbH hat mit Rückwirkung auf den 1.,463,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Januar 2023 sämtliche Verpflichtungen aus betrieblicher Altersversorgung gegenüber ausgeschiedenen Mitarbeitern und Empfängern laufender Leistungen und das für diese Verpflich- tungen anteilig dotierte Planvermögen im Wege einer umwandlungsrechtlichen Abspaltung auf die Deutsche Telekom AG übertragen. Im Zuge der Abspaltung sind Segmentschulden in Höhe von insgesamt 0,1 Mrd. (netto) vom operativen Segment Systemgeschäft in das Segment Group Headquarters  Group Services übergegangen.",487,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
