text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Produktionsmitarbeiter erhalten alle vier Jahre eine verpflichtende CoC-Unterweisung. Die Volkswagen AG erfasst systemisch die Zahl der verbindlich zu qualifizierenden permanenten Belegschaft mit einer gültigen CoC-Qualifizierung (Angestellte und Management in Voll- und Teilzeit). Praktikanten, Werkstudenten und Dok toranden sind aus technischen und prozessualen Gründen ausgenommen.",385,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Informations- und Kommuni kationsaktivitäten wie Sensibilisierungskampagnen, Film- und Dialogformate, Newsletter oder interaktive Spiele flankieren die Sensibilisierung für Compliance-Themen. Ein eigenes, externes Format ist der ComplianceXChange, ein Fachex pertenaustausch mit anderen DAX-Unternehmen zu unter schiedlichen Schwerpunktthemen, beispielsweise Hinweis gebersystem oder Geldwäscheprävention. Als zentrale Beratungsstelle hat sich der Infopoint Integrity  Compliance etabliert.",490,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"GRI 2-23, 2-24, 205-2 ¹ Definition aktive Belegschaft: Gesamtbelegschaft ohne Auszubildende, ohne Mitarbeiter in passiver Phase der Altersteilzeit. Zusätzlich erfolgt bei der Erhebung zum Diversity-Index und im Rahmen des Gesetzes zur gleichberechtigten Teilhabe von Frauen und Männern an Führungspositionen eine Bereinigung um Mitarbeiter in der Entnahmephase Zeitwertpapier (Zeitwertpapier: Zeitguthaben aus Entgeltumwandlung).",429,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 113 Die Volkswagen AG erfasst systemisch die Zahl der verbind lich zu qualifizierenden permanenten Belegschaft mit einer gültigen Anti-Korruptions-Qualifizierung (Angestellte und Management in Voll- und Teilzeit).,377,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die Volkswagen AG und weitere definierte Gesellschaften führen anonymisierte Statistiken zu Fehlverhalten und den daraus folgenden Sanktionen. Diese werden regelmäßig an die Mitarbeiter kommuniziert. Compliance-Inhalte sind Bestandteil aller Entwicklungswege, vom Trainee-Einstiegs programm über Programme zur Führungskräfte- und Ma nagemententwicklung bis hin zum Senior-Management- Programm. Weitere Details finden Sie im Kapitel Menschen in der Transformation.",463,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Menschen in der Transformation Produkt-Compliance Das Product-Compliance-Managementsystem (PCMS) unter stützt beim Erfüllen gesetzlicher und behördlicher Vorschriften des Aus- und Einfuhrlandes, bei internen und externen Standards sowie vertraglich vereinbarten Kundenanforderun gen und extern kommunizierten Selbstverpflichtungen für unsere Produkte über ihre gesamte Lebensdauer. Das PCMS definiert Rollen und Verantwortlichkeiten bezüglich Ausge staltung, Umsetzung und Überwachung.",485,ONT_029,Product_Safety,Environmental,Product_Safety,ONTOLOGY,0.2,1,product,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Wir schulen Beschäf tigte und Führungskräfte über Produkt-Compliance und richten Stellen ein, an die Mitarbeiter ihre Fragen richten können. Umwelt-Compliance Das Umwelt-Compliance-Managementsystem legt fest, dass umweltrelevante Aspekte bei allen Strategie-, Planungs- und Entscheidungsprozessen der Marken und Konzerngesellschaf ten zu berücksichtigen sind. Dazu gehört ein Kennzahlensystem, das den Fortschritt bei den Umweltzielen misst.",441,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Weitere De tails finden Sie im Kapitel Umwelt-Compliance-Management. Umwelt-Compliance-Management Absicherung und Prävention: das Hinweisgebersystem Mit verbindlichen Grundsätzen und geregelten Verfahren soll das Hinweisgebersystem Schaden vom Unternehmen, von der Belegschaft und weiteren Stakeholdern abwenden.",312,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Hinweise auf mögliche Regelverletzungen, einschließlich schwerwie gender Risiken und Menschenrechts- und Umweltverletzungen, können Beschäftigte, Geschäftspartner und deren Beschäf tigte, Kunden sowie weitere Dritte jederzeit melden  auf Wunsch auch anonym. Hierfür bietet das Hinweisgebersystem sechs unterschiedliche Meldekanäle.",331,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Dazu zählen unter an derem ein Online-Kanal, der Meldungen in vielen Sprachen entgegennimmt, eine internationale 24-Stunden-Telefonhot line oder externe Rechtsanwälte, die als Ombudsleute fun gieren. Auch die Bearbeitung der Hinweise und der Austausch bei eventuellen Rückfragen erfolgt auf Wunsch anonym. Eine spezielle IT-Infrastruktur verhindert, dass die Hinweisquelle identifiziert werden kann.",399,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"GRI 2-26, 2-27, 205-2, 207-2 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte Hinweisgebersystem Meldekanäle im VW Konzern Online-Meldekanal, 247-Hotline, E-Mail, Post, persönlich Hinweisgeber intern oder extern Meldekanal extern Ombudsleute (externe Rechtsanwälte) 114 Während der Untersuchung gelten strikte Vertraulichkeit und Geheimhaltung.",459,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Nach sanktionierten schweren Regel verstößen folgen strukturierte Ursachenanalysen, um ähnliche Vorfälle zukünftig zu verhindern. Die Arbeit der Aufklärungs-Offices Das Zentrale Aufklärungs-Office in Wolfsburg koordiniert das konzernweite Hinweisgebersystem. Dort bearbeiten die Mit arbeiter Hinweise, die die Volkswagen AG und deren Tochter gesellschaften ohne eigenes Aufklärungs-Office betreffen, sowie Hinweise mit Relevanz für den Volkswagen Konzern.",455,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Information und Austausch Ein IT-System, interne Kontrollen sowie das Mehr-Augen- Prinzip unterstützen die Mitarbeiter beim Bearbeiten der Verdachtsmeldungen. Kennzahlen zum Hinweisgebersystem werden regelmäßig an den Vorstand und den Aufsichtsrat berichtet. Auch die Belegschaft wird regelmäßig über das Hinweisgebersystem informiert. Zudem thematisieren zahl reiche Compliance-Trainings Aufgabe und Funktionsweise des Hinweisgebersystems.",440,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Davon wurden circa 20  anonym, aber mit Kontaktmöglichkeit des Hinweisgebers abgegeben, circa 11  anonym ohne Kontaktmöglichkeit. In 777 Fällen haben die Aufklärungs-Offices einen Anfangsverdacht für Regelverstöße gegen den CoC angenommen; vielfach zeitgleich auch gegen Gesetze undoder spezifische interne Regelungen, sodass eine interne Untersuchung eingeleitet wurde. Davon entfielen 171 Fälle auf potenziell Schwere Regelverstöße.",434,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Zwei Unter suchungen wurden wegen Verdachts auf Schwere Regelver stöße in Bezug auf das Kartell- oder Wettbewerbsrecht ab geschlossen. In keinem dieser Fälle konnte ein Schwerer Verstoß gegen das Kartell- oder Wettbewerbsrecht festge stellt werden. Ein unabhängiger externer Prüfer hat die Wirksamkeit und Funktionsfähigkeit des Hinweisgebersystems untersucht.,360,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Über das Ergebnis und mögliche Verbesserungsvorschläge haben der Prüfungsausschuss des Aufsichtsrats, der Konzernvorstand und die Vorstände betroffener Gesellschaften Auskunft erhal ten. Die vergangene Prüfung hat ergeben, dass die Prozesse des Hinweisgebersystems geeignet sind, Hinweise effizient und effektiv zu bearbeiten. Im Berichtsjahr wurden die Auf klärungs-Offices von AUDI AG, TRATON SE, Volkswagen AG und China geprüft.",431,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"In formations- und Kommunikationsaktivitäten wie Sensibili sierungskampagnen, Newsletter oder Podcasts erweitern das Leistungsangebot und helfen, die gesetzlichen und be trieblichen Datenschutzvorgaben umzusetzen und einzuhalten. Zudem hat die Volkswagen AG ein Datenschutzmanagement system (DSMS) sowie eine Datenschutzorganisation etabliert. Sie bilden das Fundament, um die EU-Datenschutzgrund verordnung umzusetzen und einzuhalten.",435,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Das DSMS dient als Compliance-Managementsystem zum Datenschutz auch dazu, die Datenschutzprozesse im Unternehmen regelmäßig zu analysieren und weiterzuentwickeln. Ein zentrales Element des Datenschutzmanagements der Volkswagen AG ist der Prozess zum Melden von Datenschutz verletzungen (Artikel 33, 34 DSGVO). Dieser dient dazu, mögliche Datenschutzverletzungen frühzeitig zu erkennen und effizient bearbeiten zu können.",420,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Anonyme Meldungen von potenziellen Datenschutzverlet zungen können über das zentrale Hinweisgebersystem der Volkswagen AG abgegeben werden. Im Geschäftsjahr 2023 hat es bei der Verarbeitung personen bezogener Kundendaten keine meldepflichtigen Datenschutz verstöße gemäß Art. 33 EU-DSGVO gegeben. Meldepflichtige Datenschutzverletzungen außerhalb der Verarbeitung von personenbezogenen Kundendaten wurden der zuständigen Aufsichtsbehörde fristwahrend gemeldet.,460,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"GRI 418-1 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 116 Kennzahlen Integrität und Compliance Einheit 2023 2022 Hinweise und Kommentare Business-Partner-Due-Diligence-Prüfungen Anzahl  4.100  4.300 bei Geschäftspartnern in Vertrieben und Beschaffung (Lieferanten) Infopoint bearbeitete Anfragen an den Infopoint Compliance Anzahl 1.551 1.517 Volkswagen AG Veränderung der bearbeiteten Anfragen an den Infopoint Compliance in  2 14 Code of Conduct Beschäftigte in der Volkswagen AG, die über eine gültige Qualifizierung zum Code of Conduct verfügen Anzahl 49.987 48.311 web-based Training; Definition des Scopes Seite 112 Anteil an der zu qualifizierenden Belegschaft in der Volkswagen AG in  98,9 98,4 web-based Training; Definition des Scopes Seite 112 Anti-Korruption  GRI 205-2 Beschäftigte in der Volkswagen AG, die eine gültige Qualifizierung zum Thema Anti-Korruption aufweisen Anzahl 49.823 45.808 web-based Training; Definition des Scopes Seite 112 Anteil der zum Thema Anti-Korruption zu qualifizierenden Belegschaft in der Volkswagen AG in  98,6 93,0 web-based Training; Definition des Scopes Seite 112 Hinweiseingänge Hinweiseingänge Anzahl 4.120 3.073 in allen Aufklärungs-Offices davon anonym und ohne Kontaktmöglichkeit in  11 9 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 117 Menschenrechte wirksam schützen Der Volkswagen Konzern verfolgt die Vision, nachhaltige Mobilität für kommende Generationen zu ermöglichen.",1671,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Wir sind der Überzeugung, dass nachhaltiges Wirtschaften nur durch ethisches und in tegres Handeln möglich ist. Im Rahmen unserer unterneh merischen Tätigkeit bekennen wir uns umfassend zu unserer Menschenrechtsverantwortung. Die Volkswagen AG hat im August 2022 die unabhängige Funktion eines Menschenrechtsbeauftragten (Human Rights Officer, HRO) eingesetzt. Diese dient als erster Ansprech partner für alle menschenrechtsbezogenen Belange von Behörden, Politik und Gesellschaft.",481,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die wichtigen Wirtschafts- und Menschenrechtsthemen (salient business and human rights issues) beziehen sich auf: Arbeitsrechte  Vereinigungsfreiheit und das Recht auf Kollektiv verhandlungen  keine Zwangsarbeit  keine Kinderarbeit  gute Arbeitsbedingungen Sicherheit  keine Mitwirkung an jeglichen rechtswidrigen Handlungen  Gewährleistung der Sicherheit von Personen Toleranz  Toleranz gegenüber unterschiedlichen weltanschaulichen und religiösen Meinungen und deren respektvoller Äußerung  keine Diskriminierung  Vielfalt und Schutz benachteiligter, insbesondere indigener Gruppen Die Erwartungen an die Mitarbeiter und das konzernweite Verständnis der Wahrung universeller Menschenrechte sind in unserem Code of Conduct festgeschrieben: Wir achten, schützen und fördern weltweit die geltenden Vorschriften zum Schutz der Menschenrechte als fundamentale und allgemein gültige Vorgaben.",888,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Verankerung im Unternehmen Bei Volkswagen sind konzernweit klare Verantwortlichkeiten im Rahmen des Drei-Linien-Modells als Ordnungsrahmen für das Governance-, Risk- und Compliance-Management system zur Steuerung der Unternehmensrisiken, auch der jenigen für die Schutzgüter des LkSG, etabliert.",295,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Um weitere Fortschritte zu erreichen, suchen wir zudem die Kooperation mit internationalen Organisationen. So stehen wir hier im schriftlichen sowie persönlichen Dialog mit unseren Stakeholdern. Stakeholder-Management Auch institutionelle Investoren und Investmentbanken suchen mit uns den Dialog zum Themenfeld Lieferkette und Menschen rechte.",344,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Das Unternehmen nimmt seine Verant wortung für die Menschenrechte in allen Regionen der Welt sehr ernst und hält sich dabei eng an die UN-Leitprinzipien für Wirtschaft und Menschenrechte. Diese Grundsätze sind Teil des Verhaltenskodex des Unternehmens. Wir achten diese Werte in unserer gesamten Lieferkette und tolerieren keinerlei Ausnahmen von dieser Politik. Drei-Linien-Modell für ein ganzheitliches Governance-, Risk- und Compliance-Managementsystem Revision Prüfung und Bewertung 3.",489,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die dritte Linie bildet die interne Revision als allumfassende, unabhängige Prüfungsinstanz. Die unabhängige und ausschließliche Funktion des Men schenrechtsbeauftragten ist bei Volkswagen im Drei-Linien- Modell zwischen zweiter und dritter Linie als kontinuierlich begleitende Kontroll-, Überwachungs- und Beratungsfunktion angesiedelt. Sie komplettiert damit das ganzheitliche System zur Steuerung der Unternehmensrisiken i.S.d.",430,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die berichtspflichtigen Gesellschaften AUDI AG und Volkswagen Financial Services AG haben 2022 und 2023 zusätzlich zum HRO jeweils eine Person zum Menschen rechtsbeauftragten nach  4 Abs. Die be richtspflichtigen Gesellschaften Dr. Ing. h.c. F. Porsche AG und TRATON SE haben 2023 jeweils Gremien eingerichtet, die für die beiden Unternehmen und deren Tochtergesell schaften die Überwachungs-, Prüfungs- und Beratungsauf gaben nach  4 Abs. 3 LkSG zusätzlich zum HRO wahrnehmen.",477,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Der HRO überwacht unabhängig davon auch die vorgenannten Gesellschaften und nimmt seine vom Konzernvorstand über tragenen Aufgaben im Rahmen eines Kooperationsmodells mit den Funktionsträgern der AUDI AG, der Volkswagen Financial Services AG, der Dr. Ing. h.c. F. Porsche AG und der TRATON SE abgestimmt wahr. Verfahren der Risikoanalyse im eigenen Geschäftsbereich und bei Zulieferern Zur Vermeidung menschenrechtlicher und umweltbezogener Risiken schreibt das LkSG bestimmte Sorgfaltspflichten vor.",500,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Umwelt Der Bereich Konzern Umwelt hat 2023 das Umwelt-Compli ance-Managementsystem (UCMS) um die LkSG-relevanten Risiken erweitert und die konzernweite Implementierung des UCMS weiter vorangetrieben. Im Rahmen des UCMS werden jährliche LkSG bezogene Risiko analysen durchgeführt und angemessene Präventions- und Abhilfemaßnahmen definiert und umgesetzt. Die Wirksamkeit dieser Maßnahmen wird kontinuierlich in den Gesellschaften überprüft.,439,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Im Themenbereich Fairness und Gleichberechtigung widmen wir uns unter anderem Aspekten wie Human-Rights-Due-Dili gence, verantwortungsvolle Beschaffung von Rohmaterialien sowie Vielfalt und Inklusion bei unseren Lieferanten. Darüber hinaus sind unsere Aktivitäten in der Konzernstrategie NEW AUTO und der daraus abgeleiteten Konzerninitiative 6 als Fokusthema für Nachhaltigkeit verankert.",389,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Im Berichtsjahr lag ein wesentlicher Arbeitsschwerpunkt darauf, die Anfor derungen des Lieferkettensorgfaltspflichtengesetzes und weiterer gesetzlicher Anforderungen in die globalen Beschaf fungsprozesse zu integrieren. Weitere Schwerpunkte waren die Umsetzung von Projekten und Partnerschaften im Bereich Kreislaufwirtschaft und die Reduzierung der CO2-Emissionen in der Lieferkette. Unser Managementansatz: Responsible Supply Chain System (ReSC-System) Am 1.",460,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.4,2,"supply, chain",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Januar 2023 ist das Lieferkettensorgfaltspflichten gesetz in Kraft getreten. In Vorbereitung darauf haben wir bereits 2022 unseren Managementansatz in der Beschaf fung angepasst und umfangreiche Maßnahmen durchge führt. Ziel des Ansatzes ist es, aufbauend auf einer systema tischen Risikoanalyse, menschenrechtliche, soziale oder ökologische Risiken entlang der Lieferkette des Volkswagen Konzerns zu vermeiden beziehungsweise zu minimieren.",441,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Er soll außerdem helfen, Verstöße zu beenden und die Nachhaltigkeitsleistung der Lieferanten kontinuierlich zu verbessern. Das ReSC-System beinhaltet die folgenden auf einander aufbauenden Elemente:  Risikoanalyse: Eine regelmäßige Risikoanalyse dient da zu, Risiken in der Lieferkette des Volkswagen Konzerns vorausschauend zu identifizieren. Die Analyse erfolgt auf Basis der Geschäftsmodelle des Lieferanten und berück sichtigt externe sowie interne Daten zu Menschenrechts- und Umweltrisiken.",496,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die Aktualisierung der Risikoanalyse erfolgt einmal jährlich undoder anlassbe zogen durch die Konzernbeschaffung Nachhaltigkeit in Abstimmung mit relevanten Obergesellschaften des Volkswagen Konzerns. Standardmaßnahmen: Zu diesen proaktiven wie reak tiven Maßnahmen gehören der Code of Conduct für Ge schäftspartner, der Supply Chain Grievance Mechanism, das Medienscreening, das Sustainability-Rating sowie die Qualifizierung von Lieferanten und Mitarbeitern.",460,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.4,2,"supply, chain",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Vertiefungsmaßnahmen: Diese umfassen das Human Rights Focus System in der Lieferkette, das Raw-Materials- Due-Diligence-Management-System und die Zusammen arbeit mit externen Partnern zur Weiterentwicklung des Konzepts Nachhaltigkeit in der Lieferkette. Die Umsetzung des Managementansatzes ist verbindlich und für relevante Marken sowie für kontrollierte Gesellschaften des Konzerns in entsprechenden Richtlinien verankert.",424,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Der Volkswagen Konzern ermittelt die Nachhaltigkeitsrisiken, die sich durch seine Geschäftsbeziehungen ergeben können. Die Prozesse zur Risikoanalyse stellen den ersten Schritt un seres ReSC-Systems dar. Basierend auf den ermittelten Risi ken wird den Lieferanten in den jeweiligen Geschäftsmodellen und Ländern ein Maßnahmenpaket zur Prävention und Miti gation von Risiken zugeordnet.",385,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"GRI 2-24, 408-1, 409-1 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 122 Standardmaßnahmen: Fundament unseres ReSC-Systems Code of Conduct für Geschäftspartner Unsere Erwartungen an das Verhalten von Geschäftspartnern in Bezug auf zentrale Menschenrechts-, Umwelt-, Sozial- und Compliance-Standards haben wir in den Anforderungen des Volkswagen Konzerns zur Nachhaltigkeit in den Beziehungen zu Geschäftspartnern  dem Code of Conduct für Geschäfts partner  festgehalten.",588,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Dekarbonisierung GRI 2-23, 2-24 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte Responsible Supply Chain System (ReSC-System) Wahrscheinlichkeit für und Schwere von Menschenrechts- und Umweltrisiken niedrig mittel hoch Schwere1 Wahrscheinlichkeit niedrig mittel hoch BRANCHENORIENTIERTE NACHHALTIGKEITSRISIKOBEWERTUNG LIEFERANTENORIENTIERTE ZUWEI SUNG ZUM NACHHALTIGKEITSRISIKO STANDARDMASSNAHMEN PRÄVENTIV UND REAKTIV VERTIEFUNGSMASSNAHMEN MASSNAHMEN RISIKOANALYSE hoch mittel niedrig alle Lieferanten  n-Tier  n-Tier  n-Tier Analyse Ver tiefung Maß nahmen Human Rights Focus System Bewer tung Abhilfe Wirkungs analyse Raw-Material-Due- Diligence-Management-System Lieferanten mit mittlerem hohem Nachhaltig keitsrisiko Lieferanten mit hohem Nach haltigkeitsrisiko Code of Conduct Supply Chain Grievance Mechanism Medien- screening Sustain ability- Rating Liefe ranten schulung 2 Bezieht sich auf den Produktionsstandort.",1038,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
1 Schwere für die betroffenen Menschen und die Umwelt. Länderrisiko-Filter2 123 Supply Chain Grievance Mechanism Der Supply Chain Grievance Mechanism dient der Bearbei tung von Hinweisen auf Verstöße gegen die Vorgaben des Code of Conduct für Geschäftspartner durch direkte oder in direkte Lieferanten des Volkswagen Konzerns.,326,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.4,2,"supply, chain",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Der Mecha nismus ist über die Kanäle des Hinweisgebersystems des Volkswagen Konzerns zugänglich und für sämtliche poten ziell betroffene Stakeholder offen  etwa Mitarbeiter von Zu lieferern, zivilgesellschaftliche Akteure oder Vertreter von Gemeinden in unmittelbarer Nähe unserer Produktionsstand orte. Die Bearbeitung der Fälle ist in einem verbindlichen Handbuch einheitlich beschrieben, wird vom Konzern ge steuert und gemeinsam mit den Marken und Regionen des Volkswagen Konzerns umgesetzt.",495,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Werden mit dem IT-Tool Anhaltspunkte auf mögliche Verstöße gegen un seren Code of Conduct für Geschäftspartner identifiziert, werden diese geprüft und, sofern erforderlich, im Supply Chain Grievance Mechanism bearbeitet. 2023 waren über 33.000 Lieferanten Teil des kontinuierlichen Medienscreenings. Ihr Anteil am gesamten Beschaffungsvolumen lag im Berichts jahr bei 89 .",372,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.4,2,"supply, chain",1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"So kann Transparenz über Prozesse, Managementsysteme und Richtlinien des Lieferanten hergestellt werden, beispiels weise zum Thema Arbeitsschutz. Jeder Lieferant, für den das S-Rating Anwendung findet, muss die im Fragebogen verankerten Anforderungen in den Bereichen Unternehmens führung, Umwelt, Arbeitsschutz, Soziales, Menschenrechte, Compliance und Lieferantenmanagement erfüllen.",385,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
